id_mutation,lot_numero,surface_carrez
2025-491806,5,26.5
2025-491806,5,26.5
2025-491821,7,67.05
2025-491821,7,67.05
2025-491822,57,11.64
2025-491834,7,92.59
2025-491842,8,76.56
2025-491842,8,76.56
2025-491848,4,115.63
2025-491848,4,115.63
2025-491850,4,65.88
2025-491850,4,65.88
2025-491862,2,158.08
2025-491866,82,75.18
2025-491866,82,75.18
2025-491874,26,13.47
2025-491874,26,13.47
2025-491885,402,247.53
2025-491885,402,247.53
2025-491891,2205,68.12
2025-491891,2205,68.12
2025-491903,5,181.87
2025-491903,5,181.87
2025-491909,23,15.2
2025-491911,34,24.0
2025-491911,34,24.0
2025-491924,52,15.61
2025-491935,25,69.6
2025-491935,25,69.6
2025-491944,8,126.8
2025-491944,8,126.8
2025-491944,8,126.8
2025-491947,62,24.04
2025-491948,411,12.0
2025-491951,93,22.7
2025-491951,93,22.7
2025-491954,20,40.36
2025-491961,1112,73.85
2025-491965,8,69.18
2025-491965,8,69.18
2025-491977,25,57.48
2025-491977,25,57.48
2025-491983,963,20.14
2025-491983,963,20.14
2025-491990,79,47.32
2025-491992,6,113.74
2025-491992,6,113.74
2025-491994,27,115.12
2025-491994,27,115.12
2025-491999,3,19.04
2025-491999,3,19.04
2025-492006,46,60.3
2025-492006,46,60.3
2025-492011,18,23.57
2025-492023,22,16.34
2025-492023,12,20.94
2025-492023,22,16.34
2025-492023,21,19.9
2025-492023,21,19.9
2025-492023,12,20.94
2025-492031,6,66.0
2025-492031,6,66.0
2025-492036,45,85.81
2025-492036,45,85.81
2025-492037,84,72.85
2025-492037,84,72.85
2025-492043,68,53.07
2025-492043,68,53.07
2025-492049,33,33.55
2025-492056,56,33.49
2025-492058,211,46.9
2025-492058,211,46.9
2025-492059,128,33.14
2025-492059,128,33.14
2025-492061,84,24.58
2025-492061,84,24.58
2025-492063,73,59.17
2025-492063,73,59.17
2025-492072,84,8.12
2025-492072,84,8.12
2025-492072,84,8.12
2025-492079,33,270.39
2025-492079,33,270.39
2025-492094,5,60.7
2025-492094,5,60.7
2025-492097,506,67.31
2025-492097,506,67.31
2025-492102,247,56.0
2025-492102,247,56.0
2025-492105,285,65.51
2025-492105,285,65.51
2025-492106,115,50.53
2025-492106,115,50.53
2025-492110,61,31.31
2025-492110,61,31.31
2025-492112,152,48.61
2025-492112,152,48.61
2025-492120,72,39.26
2025-492120,72,39.26
2025-492123,259,27.53
2025-492123,259,27.53
2025-492128,261,283.66
2025-492132,2,60.37
2025-492134,97,55.0
2025-492134,97,55.0
2025-492138,23,58.25
2025-492138,23,58.25
2025-492148,54,16.66
2025-492151,81,19.0
2025-492151,81,19.0
2025-492161,52,126.02
2025-492161,52,126.02
2025-492165,71,24.02
2025-492165,71,24.02
2025-492171,17,59.25
2025-492171,17,59.25
2025-492232,26,23.35
2025-492235,291,42.5
2025-492235,291,42.5
2025-492243,25,54.62
2025-492243,25,54.62
2025-492247,37,47.5
2025-492247,37,47.5
2025-492257,8,111.68
2025-492257,8,111.68
2025-492265,37,76.44
2025-492265,37,76.44
2025-492266,45,77.0
2025-492266,45,77.0
2025-492269,90,38.21
2025-492269,90,38.21
2025-492271,19,95.28
2025-492271,19,95.28
2025-492279,30,32.09
2025-492279,30,32.09
2025-492287,4,26.08
2025-492287,4,26.08
2025-492290,11,11.25
2025-492291,73,22.63
2025-492291,73,22.63
2025-492295,532,75.79
2025-492295,532,75.79
2025-492296,7,30.02
2025-492297,8,30.92
2025-492297,8,30.92
2025-492311,55,25.28
2025-492311,55,25.28
2025-492316,4,57.69
2025-492317,328,5.0
2025-492317,328,5.0
2025-492324,82,28.03
2025-492324,82,28.03
2025-492329,63,116.19
2025-492329,63,116.19
2025-492331,8,88.63
2025-492349,35,110.92
2025-492349,35,110.92
2025-492349,38,110.92
2025-492349,38,110.92
2025-492353,52,49.33
2025-492353,52,49.33
2025-492353,52,49.33
2025-492357,274,71.51
2025-492357,274,71.51
2025-492358,337,57.55
2025-492358,337,57.55
2025-492360,7,46.06
2025-492360,7,46.06
2025-492362,13,25.39
2025-492365,93,126.42
2025-492366,51,48.53
2025-492366,51,48.53
2025-492367,6,80.1
2025-492367,6,80.1
2025-492376,74,31.5
2025-492379,13,241.71
2025-492390,139,25.6
2025-492416,48,68.15
2025-492416,48,68.15
2025-492446,82,78.53
2025-492446,82,78.53
2025-492450,379,36.62
2025-492450,379,36.62
2025-492460,5,41.32
2025-492475,34,89.39
2025-492475,34,89.39
2025-492484,25,52.81
2025-492484,25,52.81
2025-492506,103,26.2
2025-492511,9,64.73
2025-492511,9,64.73
2025-492512,93,124.41
2025-492522,24,192.97
2025-492537,17,51.52
2025-492541,40,46.92
2025-492541,40,46.92
2025-492550,3,110.0
2025-492550,3,110.0
2025-492551,7,96.62
2025-492551,7,96.62
2025-492552,32,17.73
2025-492552,32,17.73
2025-492553,127,40.82
2025-492553,127,40.82
2025-492555,9,63.05
2025-492559,7,90.14
2025-492559,7,90.14
2025-492563,7,30.5
2025-492563,7,30.5
2025-492576,34,59.56
2025-492577,2,11.7
2025-492580,26,62.5
2025-492580,26,62.5
2025-492610,414,29.57
2025-492610,414,29.57
2025-492612,90,62.51
2025-492612,90,62.51
2025-492615,5,51.73
2025-492615,5,51.73
2025-492617,8,50.67
2025-492617,8,50.67
2025-492639,4,44.9
2025-492641,7,40.84
2025-492641,7,40.84
2025-492650,9,136.89
2025-492651,77,64.24
2025-492651,77,64.24
2025-492667,24,42.02
2025-492667,24,42.02
2025-492681,82,139.0
2025-492681,82,139.0
2025-492681,82,139.0
2025-492688,3,34.81
2025-492692,78,70.0
2025-492709,29,35.04
2025-492737,147,57.08
2025-492737,147,57.08
2025-492742,412,116.86
2025-492744,75,47.36
2025-492745,86,23.08
2025-492745,86,23.08
2025-492752,34,67.51
2025-492752,34,67.51
2025-492769,60,36.01
2025-492769,60,36.01
2025-492783,91,32.24
2025-492791,23,63.1
2025-492791,23,63.1
2025-492792,42,108.86
2025-492792,42,108.86
2025-492795,7472,48.18
2025-492795,7472,48.18
2025-492800,111,23.05
2025-492800,111,23.05
2025-492809,7,71.8
2025-492809,7,71.8
2025-492816,8,88.01
2025-492816,8,88.01
2025-492824,5,128.47
2025-492824,5,128.47
2025-492840,33,31.97
2025-492840,33,31.97
2025-492848,116,14.49
2025-492849,42,32.04
2025-492850,2,7.08
2025-492854,57,147.79
2025-492854,57,147.79
2025-492854,57,147.79
2025-492869,119,91.9
2025-492869,119,91.9
2025-492875,8,83.47
2025-492875,8,83.47
2025-492876,31,25.31
2025-492876,31,25.31
2025-492881,70,126.6
2025-492881,70,126.6
2025-492887,12,48.81
2025-492899,9,50.63
2025-492899,9,50.63
2025-492909,201,18.0
2025-492921,6,53.83
2025-492928,6,78.95
2025-492933,13,17.45
2025-492951,29,84.4
2025-492951,29,84.4
2025-492990,47,82.44
2025-493008,294,33.82
2025-493008,294,33.82
2025-493008,294,33.82
2025-493009,79,51.83
2025-493009,79,51.83
2025-493024,9,56.99
2025-493024,9,56.99
2025-493029,93,31.66
2025-493029,93,31.66
2025-493032,50,96.03
2025-493032,50,96.03
2025-493049,501,42.59
2025-493049,501,42.59
2025-493051,4,47.85
2025-493051,4,47.85
2025-493052,71,28.3
2025-493072,229,46.22
2025-493072,229,46.22
2025-493094,9,103.21
2025-493094,9,103.21
2025-493109,7,43.11
2025-493109,7,43.11
2025-493115,7,57.06
2025-493115,7,57.06
2025-493116,4,46.63
2025-493137,71,57.51
2025-493137,71,57.51
2025-493137,71,57.51
2025-493163,6,38.08
2025-493174,51,56.94
2025-493175,62,27.32
2025-493175,62,27.32
2025-493177,57,83.69
2025-493177,57,83.69
2025-493186,1321,27.09
2025-493186,1321,27.09
2025-493189,9,84.44
2025-493189,9,84.44
2025-493220,38,40.06
2025-493220,38,40.06
2025-493237,521,80.55
2025-493237,521,80.55
2025-493238,6,44.7
2025-493248,43,26.98
2025-493249,10973,68.85
2025-493249,10973,68.85
2025-493264,19,65.07
2025-493264,19,65.07
2025-493267,43,78.55
2025-493277,33,31.0
2025-493277,33,31.0
2025-493293,36,35.69
2025-493293,36,35.69
2025-493305,22,44.22
2025-493305,22,44.22
2025-493316,76,13.02
2025-493320,751,64.69
2025-493320,751,64.69
2025-493343,135,71.47
2025-493343,135,71.47
2025-493381,29,106.05
2025-493381,29,106.05
2025-493382,8,101.0
2025-493382,8,101.0
2025-493383,34,89.39
2025-493383,34,89.39
2025-493401,63,20.88
2025-493401,63,20.88
2025-493414,7,150.12
2025-493414,7,150.12
2025-493422,18,47.05
2025-493445,8,125.52
2025-493445,8,125.52
2025-493445,8,125.52
2025-493452,65,25.34
2025-493452,65,25.34
2025-493471,64,46.44
2025-493471,64,46.44
2025-493481,149,60.96
2025-493481,149,60.96
2025-493483,57,13.8
2025-493483,57,13.8
2025-493486,79,86.92
2025-493486,79,86.92
2025-493488,200,108.6
2025-493488,200,108.6
2025-493490,78,55.62
2025-493490,78,55.62
2025-493498,8,34.71
2025-493501,7850,97.05
2025-493501,7850,97.05
2025-493507,3,27.06
2025-493520,68,104.05
2025-493520,68,104.05
2025-493527,9,32.33
2025-493527,9,32.33
2025-493530,4,16.87
2025-493530,4,16.87
2025-493534,57,123.3
2025-493534,57,123.3
2025-493539,8,15.4
2025-493539,8,15.4
2025-493541,39,3.15
2025-493543,42,95.13
2025-493543,42,95.13
2025-493566,21,43.84
2025-493566,21,43.84
2025-493584,174,80.0
2025-493584,174,80.0
2025-493585,22,8.07
2025-493600,7,146.32
2025-493600,7,146.32
2025-493605,369,62.08
2025-493605,369,62.08
2025-493608,290,44.83
2025-493608,290,44.83
2025-493609,42,46.74
2025-493610,7,31.8
2025-493628,5,30.96
2025-493628,5,30.96
2025-493629,29,61.04
2025-493629,29,61.04
2025-493637,3,69.68
2025-493646,67,90.11
2025-493646,67,90.11
2025-493647,5,42.11
2025-493661,2,22.99
2025-493661,2,22.99
2025-493674,598,66.2
2025-493674,598,66.2
2025-493675,6875,80.4
2025-493675,6875,80.4
2025-493675,6875,80.4
2025-493698,322,43.51
2025-493698,322,43.51
2025-493699,68,39.04
2025-493699,68,39.04
2025-493700,2,83.61
2025-493702,12,31.96
2025-493724,32,57.87
2025-493724,32,57.87
2025-493730,9,102.34
2025-493730,9,102.34
2025-493737,586,46.98
2025-493737,586,46.98
2025-493737,586,46.98
2025-493751,6,95.45
2025-493757,22,8.0
2025-493767,65,40.81
2025-493767,65,40.81
2025-493811,617,30.95
2025-493811,617,30.95
2025-493823,7,39.22
2025-493823,7,39.22
2025-493826,100,189.18
2025-493847,5,45.14
2025-493847,5,45.14
2025-493849,518,42.15
2025-493858,7,67.4
2025-493860,100,39.18
2025-493861,6,45.47
2025-493877,801,48.09
2025-493877,801,48.09
2025-493878,20,47.66
2025-493878,20,47.66
2025-493878,20,47.66
2025-493881,69,41.67
2025-493881,69,41.67
2025-493890,48,62.25
2025-493890,48,62.25
2025-493897,4,33.87
2025-493902,71,74.46
2025-493913,2,41.63
2025-493913,2,41.63
2025-493918,804,51.4
2025-493918,804,51.4
2025-493926,88,145.0
2025-493932,7,28.8
2025-493934,1165,62.55
2025-493935,5,46.6
2025-493944,21,150.03
2025-493944,21,150.03
2025-493944,21,150.03
2025-493949,5,36.38
2025-493949,5,36.38
2025-493974,17,12.37
2025-493982,27,105.05
2025-493982,27,105.05
2025-493984,33,37.11
2025-493984,33,37.11
2025-493991,94,39.61
2025-493991,94,39.61
2025-493997,70,28.31
2025-493997,70,28.31
2025-493998,48,37.03
2025-493998,48,37.03
2025-493998,48,37.03
2025-494014,9,22.31
2025-494028,43,57.27
2025-494028,43,57.27
2025-494033,22,8.25
2025-494034,16,42.6
2025-494035,31,25.4
2025-494039,82,50.43
2025-494039,82,50.43
2025-494039,82,50.43
2025-494040,8,28.52
2025-494056,39,90.54
2025-494056,39,90.54
2025-494069,99,44.12
2025-494069,99,44.12
2025-494072,15,135.6
2025-494072,15,135.6
2025-494091,21,120.65
2025-494106,8,53.18
2025-494110,24,53.41
2025-494110,24,53.41
2025-494110,24,53.41
2025-494122,7,44.7
2025-494122,7,44.7
2025-494123,7,64.44
2025-494123,7,64.44
2025-494129,83,32.87
2025-494136,30,22.62
2025-494150,217,42.2
2025-494150,217,42.2
2025-494156,82,39.22
2025-494156,82,39.22
2025-494158,422,178.05
2025-494159,17,52.0
2025-494159,17,52.0
2025-494176,22,29.61
2025-494181,4,90.12
2025-494181,4,90.12
2025-494194,91,32.38
2025-494195,8,95.9
2025-494195,8,95.9
2025-494202,30,39.2
2025-494202,30,39.2
2025-494245,7,54.12
2025-494245,7,54.12
2025-494246,119,46.37
2025-494246,119,46.37
2025-494249,81,51.1
2025-494249,81,51.1
2025-494252,81,70.08
2025-494252,81,70.08
2025-494260,38,101.5
2025-494272,22,51.56
2025-494274,593,65.21
2025-494274,593,65.21
2025-494274,593,65.21
2025-494298,66,12.03
2025-494300,48,28.18
2025-494300,48,28.18
2025-494304,5,99.74
2025-494304,5,99.74
2025-494345,62,106.02
2025-494345,62,106.02
2025-494375,75,25.88
2025-494375,75,25.88
2025-494382,33,73.73
2025-494382,33,73.73
2025-494383,488,69.08
2025-494383,488,69.08
2025-494390,3,55.88
2025-494390,3,55.88
2025-494391,5,34.13
2025-494391,5,34.13
2025-494398,64,29.1
2025-494408,24,71.19
2025-494431,180,80.74
2025-494431,180,80.74
2025-494456,3,47.72
2025-494456,3,47.72
2025-494458,126,70.8
2025-494459,59,34.45
2025-494459,59,34.45
2025-494464,50,17.4
2025-494464,50,17.4
2025-494465,4,102.03
2025-494467,1227,61.58
2025-494467,1227,61.58
2025-494476,91,42.43
2025-494476,91,42.43
2025-494514,610,51.79
2025-494514,610,51.79
2025-494517,8,39.67
2025-494520,8,51.17
2025-494537,26,83.08
2025-494537,26,83.08
2025-494540,301,94.24
2025-494540,301,94.24
2025-494545,27,25.9
2025-494545,27,25.9
2025-494550,265,83.51
2025-494550,265,83.51
2025-494554,81,68.39
2025-494554,81,68.39
2025-494560,34,26.09
2025-494561,21,27.05
2025-494561,21,27.05
2025-494561,21,27.05
2025-494567,38,8.29
2025-494570,9,36.8
2025-494581,30,90.11
2025-494581,30,90.11
2025-494581,30,90.11
2025-494581,30,90.11
2025-494608,78,51.5
2025-494608,78,51.5
2025-494615,4,57.0
2025-494623,55,39.7
2025-494623,55,39.7
2025-494625,30,138.25
2025-494625,30,138.25
2025-494635,63,60.0
2025-494635,63,60.0
2025-494637,36,70.45
2025-494637,36,70.45
2025-494637,36,70.45
2025-494641,175,71.9
2025-494641,175,71.9
2025-494642,49,20.26
2025-494642,49,20.26
2025-494646,15,17.78
2025-494646,15,17.78
2025-494657,8,12.55
2025-494657,8,12.55
2025-494664,653,66.9
2025-494664,653,66.9
2025-494675,212,97.34
2025-494675,212,97.34
2025-494699,1258,28.04
2025-494699,1258,28.04
2025-494725,4,149.75
2025-494725,6,28.15
2025-494737,57,7.86
2025-494738,58,29.42
2025-494738,57,22.46
2025-494738,58,29.42
2025-494750,123,30.3
2025-494750,123,30.3
2025-494751,4,23.84
2025-494763,4,22.28
2025-494766,5,45.25
2025-494766,5,45.25
2025-494771,19,98.85
2025-494782,1138,60.7
2025-494790,64,31.28
2025-494790,64,31.28
2025-494798,44,24.3
2025-494798,44,24.3
2025-494807,30,39.96
2025-494809,3,80.03
2025-494809,3,80.03
2025-494823,12,23.0
2025-494826,21,62.7
2025-494826,21,62.7
2025-494832,22,70.23
2025-494840,138,50.81
2025-494877,3,13.46
2025-494880,271,29.22
2025-494880,271,29.22
2025-494887,53,33.57
2025-494887,53,33.57
2025-494893,2,22.28
2025-494907,13,38.21
2025-494907,13,38.21
2025-494909,69,80.4
2025-494909,69,80.4
2025-494931,7,56.78
2025-494931,7,56.78
2025-494940,154,30.0
2025-494949,47,14.29
2025-494957,7,57.81
2025-494957,7,57.81
2025-494965,8,93.2
2025-494966,9,77.52
2025-494966,9,77.52
2025-494972,7,34.73
2025-494972,7,34.73
2025-494973,5,56.92
2025-494973,5,56.92
2025-494975,26,21.11
2025-494976,9,14.2
2025-494987,52,94.23
2025-494998,523,67.52
2025-494998,523,67.52
2025-495000,476,51.58
2025-495000,476,51.58
2025-495014,331,46.33
2025-495014,331,46.33
2025-495014,331,46.33
2025-495024,78,81.2
2025-495024,78,81.2
2025-495038,50,90.68
2025-495038,50,90.68
2025-495044,40,19.5
2025-495044,40,19.5
2025-495054,9,58.29
2025-495054,9,58.29
2025-495078,30,64.44
2025-495078,30,64.44
2025-495084,14,40.65
2025-495107,9,45.31
2025-495111,8,245.87
2025-495117,49,50.2
2025-495117,49,50.2
2025-495117,49,50.2
2025-495136,8,83.66
2025-495136,8,83.66
2025-495163,8,93.59
2025-495163,8,93.59
2025-495166,22,47.75
2025-495166,22,47.75
2025-495173,4,118.03
2025-495173,4,118.03
2025-495194,671,134.41
2025-495194,671,134.41
2025-495194,671,134.41
2025-495209,26,153.85
2025-495211,11,58.32
2025-495216,91,303.28
2025-495216,91,303.28
2025-495216,91,303.28
2025-495226,87,76.16
2025-495226,87,76.16
2025-495257,32,53.03
2025-495259,5,50.16
2025-495259,5,50.16
2025-495259,5,50.16
2025-495272,42,11.32
2025-495272,42,11.32
2025-495273,46,102.02
2025-495273,46,102.02
2025-495283,54,109.93
2025-495283,54,109.93
2025-495295,17,31.35
2025-495295,17,31.35
2025-495316,93,156.7
2025-495320,5,100.91
2025-495320,5,100.91
2025-495328,409,46.09
2025-495346,9,55.24
2025-495355,9,49.88
2025-495355,9,49.88
2025-495361,48,54.93
2025-495364,204,30.66
2025-495364,204,30.66
2025-495366,8,36.63
2025-495377,92,250.76
2025-495383,57,71.38
2025-495384,552,57.35
2025-495384,552,57.35
2025-495387,29,66.79
2025-495387,29,66.79
2025-495397,14,23.2
2025-495404,36,59.28
2025-495404,36,59.28
2025-495406,44,43.06
2025-495406,44,43.06
2025-495412,78,76.2
2025-495412,78,76.2
2025-495415,63,17.09
2025-495418,36,107.5
2025-495418,36,107.5
2025-495418,36,107.5
2025-495434,92,18.54
2025-495466,116,109.34
2025-495466,116,109.34
2025-495471,9,125.58
2025-495471,9,125.58
2025-495475,16,43.25
2025-495476,125,115.05
2025-495476,125,115.05
2025-495488,61,47.5
2025-495488,61,47.5
2025-495502,77,26.23
2025-495511,29,174.07
2025-495511,29,174.07
2025-495511,29,174.07
2025-495515,75,115.0
2025-495515,75,115.0
2025-495522,33,60.81
2025-495522,33,60.81
2025-495525,8,42.97
2025-495525,8,42.97
2025-495527,5,48.57
2025-495534,35,109.97
2025-495534,35,109.97
2025-495534,35,109.97
2025-495535,83,67.31
2025-495544,7,55.85
2025-495544,7,55.85
2025-495547,29,41.7
2025-495547,29,41.7
2025-495548,90,28.93
2025-495548,90,28.93
2025-495549,6,47.77
2025-495549,6,47.77
2025-495594,8,65.47
2025-495594,8,65.47
2025-495594,8,65.47
2025-495595,1031,48.74
2025-495595,1031,48.74
2025-495601,902,21.94
2025-495601,902,21.94
2025-495613,3,51.52
2025-495613,3,51.52
2025-495615,217,78.02
2025-495615,217,78.02
2025-495619,4665,34.9
2025-495619,4665,34.9
2025-495621,9,39.36
2025-495621,9,39.36
2025-495632,32,44.46
2025-495632,32,44.46
2025-495638,235,43.29
2025-495638,235,43.29
2025-495656,48,54.08
2025-495656,48,54.08
2025-495666,8,69.59
2025-495666,8,69.59
2025-495666,8,69.59
2025-495670,8,103.85
2025-495670,8,103.85
2025-495675,56,67.23
2025-495675,56,67.23
2025-495685,217,76.02
2025-495685,217,76.02
2025-495691,11,32.71
2025-495691,11,32.71
2025-495698,9,16.03
2025-495699,212,69.64
2025-495699,212,69.64
2025-495729,18,33.85
2025-495736,6,71.66
2025-495736,6,71.66
2025-495737,7,62.99
2025-495737,7,62.99
2025-495743,414,68.59
2025-495743,414,68.59
2025-495743,414,68.59
2025-495749,3,87.79
2025-495749,3,87.79
2025-495751,191,29.53
2025-495751,191,29.53
2025-495753,22,51.75
2025-495758,85,45.59
2025-495758,85,45.59
2025-495774,9,59.0
2025-495774,9,59.0
2025-495776,50,178.1
2025-495781,20,23.31
2025-495795,46,82.17
2025-495795,46,82.17
2025-495798,46,46.73
2025-495815,507,47.52
2025-495815,507,47.52
2025-495817,5,34.72
2025-495843,80,40.0
2025-495843,80,40.0
2025-495844,22,165.44
2025-495844,22,165.44
2025-495849,452,63.26
2025-495849,452,63.26
2025-495865,65,92.28
2025-495865,65,92.28
2025-495875,8,57.76
2025-495875,8,57.76
2025-495878,43,61.67
2025-495878,43,61.67
2025-495879,223,27.46
2025-495879,223,27.46
2025-495885,38,40.5
2025-495885,38,40.5
2025-495885,38,40.5
2025-495892,617,91.11
2025-495892,617,91.11
2025-495893,78,97.07
2025-495893,78,97.07
2025-495897,36,39.04
2025-495897,36,39.04
2025-495899,378,75.3
2025-495899,378,75.3
2025-495903,251,158.15
2025-495903,251,158.15
2025-495911,146,25.33
2025-495915,172,56.36
2025-495915,172,56.36
2025-495920,191,50.91
2025-495920,191,50.91
2025-495935,28,29.64
2025-495935,28,29.64
2025-495945,1414,42.03
2025-495945,1414,42.03
2025-495949,70,63.21
2025-495950,52,28.51
2025-495950,52,28.51
2025-495962,6,30.02
2025-495962,6,30.02
2025-495982,1520,84.96
2025-495982,1520,84.96
2025-495983,44,63.93
2025-495983,44,63.93
2025-495991,764,51.66
2025-495991,764,51.66
2025-495994,6,48.54
2025-495994,6,48.54
2025-496005,5,86.48
2025-496005,5,86.48
2025-496009,31,28.01
2025-496009,31,28.01
2025-496010,64,26.84
2025-496010,64,26.84
2025-496034,9,66.03
2025-496034,9,66.03
2025-496040,8069,48.36
2025-496040,8069,48.36
2025-496045,62,37.52
2025-496045,62,37.52
2025-496071,34,35.4
2025-496075,333,110.21
2025-496075,333,110.21
2025-496077,26,80.55
2025-496077,26,80.55
2025-496082,98,28.31
2025-496082,98,28.31
2025-496093,7,19.72
2025-496093,7,19.72
2025-496108,68,69.73
2025-496108,68,69.73
2025-496119,36,15.75
2025-496119,36,15.75
2025-496122,26,120.49
2025-496122,26,120.49
2025-496155,52,116.15
2025-496155,52,116.15
2025-496155,52,116.15
2025-496155,52,116.15
2025-496172,5,82.56
2025-496172,5,82.56
2025-496174,32,33.08
2025-496179,14,13.01
2025-496179,14,13.01
2025-496181,133,0.1
2025-496181,133,0.1
2025-496183,98,23.0
2025-496183,98,23.0
2025-496189,33,72.84
2025-496189,33,72.84
2025-496203,47,45.41
2025-496203,47,45.41
2025-496225,5,293.91
2025-496225,5,293.91
2025-496232,3,103.05
2025-496232,3,103.05
2025-496232,3,103.05
2025-496256,74,61.15
2025-496256,74,61.15
2025-496256,74,61.15
2025-496259,42,32.68
2025-496259,42,32.68
2025-496262,6,105.9
2025-496262,6,105.9
2025-496262,6,105.9
2025-496265,9,67.06
2025-496265,9,67.06
2025-496270,71,44.63
2025-496270,71,44.63
2025-496274,6,103.97
2025-496274,6,103.97
2025-496275,28,43.27
2025-496279,99,23.01
2025-496279,99,23.01
2025-496282,6,13.03
2025-496282,6,13.03
2025-496282,6,13.03
2025-496282,6,13.03
2025-496283,31,42.14
2025-496283,31,42.14
2025-496285,5,44.43
2025-496289,6,90.13
2025-496289,6,90.13
2025-496303,1261,113.39
2025-496303,1261,113.39
2025-496305,81,87.69
2025-496305,81,87.69
2025-496341,58,45.62
2025-496341,58,45.62
2025-496341,58,45.62
2025-496344,8,48.29
2025-496344,8,48.29
2025-496347,66,45.61
2025-496347,66,45.61
2025-496348,7,33.35
2025-496354,1328,80.2
2025-496354,1328,80.2
2025-496354,1328,80.2
2025-496358,284,85.92
2025-496358,284,85.92
2025-496365,40,100.71
2025-496365,40,100.71
2025-496365,40,100.71
2025-496366,151,94.77
2025-496366,151,94.77
2025-496376,157,37.44
